重返地球	编剧	M·奈特·沙马兰
重返地球	编剧	威尔·史密斯
重返地球	演员	威尔·史密斯
重返地球	演员	贾登·史密斯
重返地球	演员	佐伊·克罗维兹
重返地球	演员	苏菲·奥康内多
重返地球	演员	格伦·莫肖尔
重返地球	演员	萨沙·达万
重返地球	演员	克里斯·吉尔
重返地球	演员	迪亚哥·克莱特霍夫
重返地球	演员	大卫·丹曼
重返地球	演员	林肯·刘易斯
重返地球	类型	动作
重返地球	类型	科幻
重返地球	类型	冒险
重返地球	地区	United States of America_美国
重返地球	语言	英语
重返地球	上映年份	2013.0
重返地球	片长	100.0
重返地球	别名	地球过后(台)
重返地球	别名	末日1000年(港)
重返地球	别名	后地球时代
重返地球	别名	余生
移魂都市	豆瓣评分	7.8
移魂都市	导演	亚历克斯·普罗亚斯
移魂都市	编剧	亚历克斯·普罗亚斯
移魂都市	编剧	莱姆·多布斯
移魂都市	编剧	大卫·S·高耶
移魂都市	演员	卢夫斯·塞维尔
移魂都市	演员	威廉·赫特
移魂都市	演员	基弗·萨瑟兰
移魂都市	演员	詹妮弗·康纳利
移魂都市	类型	科幻
移魂都市	类型	悬疑
移魂都市	类型	惊悚
移魂都市	地区	Australia_澳大利亚
移魂都市	地区	United States of America_美国
移魂都市	语言	英语
移魂都市	上映年份	1998.0
移魂都市	片长	100.0
移魂都市	别名	极光追杀令
移魂都市	别名	黑暗城市
异星战场	豆瓣评分	6.2
异星战场	导演	安德鲁·斯坦顿
异星战场	编剧	迈克尔·查邦
异星战场	编剧	安德鲁·斯坦顿
异星战场	编剧	Mark Andrews
异星战场	演员	泰勒·克奇
异星战场	演员	琳恩·柯林斯
异星战场	演员	托马斯·哈登·丘奇
异星战场	演员	威廉·达福
异星战场	演员	萨曼莎·莫顿
异星战场	演员	马克·斯特朗
异星战场	演员	多米尼克·威斯特
异星战场	演员	塞伦·希德
异星战场	演员	詹姆斯·鲍弗
异星战场	演员	布莱恩·科兰斯顿
异星战场	演员	波利·沃克
异星战场	演员	达里尔·沙巴拉
异星战场	类型	动作
异星战场	类型	科幻
异星战场	类型	奇幻
异星战场	类型	冒险
异星战场	地区	United States of America_美国
异星战场	语言	英语
异星战场	上映年份	2012.0
异星战场	片长	132.0
异星战场	别名	强卡特战记(台)
异星战场	别名	异星争霸战：尊卡特传奇(港)
异星战场	别名	约翰·卡特
异星战场	别名	火星上的约翰·卡特
异星战场	别名	异星战场：约翰·卡特传奇
异星战场	别名	John Carter of Mars
机器人9号	豆瓣评分	7.4
机器人9号	导演	申·阿克
机器人9号	编剧	帕米拉·帕特勒
机器人9号	编剧	申·阿克
机器人9号	演员	伊利亚·伍德
机器人9号	演员	詹妮弗·康纳利
机器人9号	演员	约翰·C·赖利
机器人9号	演员	克里斯托弗·普卢默
机器人9号	演员	克里斯平·格洛弗
机器人9号	演员	马丁·兰道
机器人9号	演员	Fred Tatasciore
机器人9号	类型	科幻
机器人9号	类型	动画
机器人9号	类型	悬疑
机器人9号	类型	惊悚
机器人9号	类型	奇幻
机器人9号	类型	冒险
机器人9号	地区	United States of America_美国
机器人9号	语言	英语
机器人9号	上映年份	2009.0
机器人9号	片长	79.0
机器人9号	别名	9：末世决战
机器人9号	别名	九
机器人9号	别名	Number 9
侏罗纪公园3	豆瓣评分	7.0
侏罗纪公园3	导演	乔·庄斯顿
侏罗纪公园3	编剧	彼得·布奇曼
侏罗纪公园3	编剧	亚历山大·佩恩
侏罗纪公园3	编剧	Jim Taylor
侏罗纪公园3	演员	山姆·尼尔
侏罗纪公园3	演员	威廉姆·H·梅西
侏罗纪公园3	演员	蒂娅·里欧妮
侏罗纪公园3	演员	亚历桑德罗·尼沃拉
侏罗纪公园3	演员	特拉沃·摩根
侏罗纪公园3	演员	迈克尔·杰特
侏罗纪公园3	类型	动作
侏罗纪公园3	类型	科幻
侏罗纪公园3	类型	惊悚
侏罗纪公园3	类型	冒险
侏罗纪公园3	地区	United States of America_美国
侏罗纪公园3	语言	英语
侏罗纪公园3	上映年份	2002.0
侏罗纪公园3	片长	92.0
侏罗纪公园3	别名	Jurassic Park 3
地心历险记2：神秘岛	豆瓣评分	6.2
地心历险记2：神秘岛	导演	布拉德·佩顿
地心历险记2：神秘岛	编剧	理查德·奥腾
地心历险记2：神秘岛	编剧	布莱恩·戈恩
地心历险记2：神秘岛	编剧	马克·戈恩
地心历险记2：神秘岛	演员	道恩·强森
地心历险记2：神秘岛	演员	乔什·哈切森
地心历险记2：神秘岛	演员	迈克尔·凯恩
地心历险记2：神秘岛	演员	瓦妮莎·哈金斯
地心历险记2：神秘岛	演员	克里斯汀·戴维斯
地心历险记2：神秘岛	演员	路易斯·古兹曼
地心历险记2：神秘岛	类型	动作
地心历险记2：神秘岛	类型	科幻
地心历险记2：神秘岛	类型	家庭
地心历险记2：神秘岛	类型	奇幻
地心历险记2：神秘岛	类型	冒险
地心历险记2：神秘岛	地区	United States of America_美国
地心历险记2：神秘岛	语言	英语
地心历险记2：神秘岛	上映年份	2012.0
地心历险记2：神秘岛	片长	94.0
地心历险记2：神秘岛	别名	地心冒险2：神秘岛(台)
地心历险记2：神秘岛	别名	地心探险记2：世外秘岛(港)
地心历险记2：神秘岛	别名	地心游记2
地心历险记2：神秘岛	别名	地心冒险2
地心历险记2：神秘岛	别名	地心探险记2
地心历险记2：神秘岛	别名	Journey to the Center of the Earth 2
星球大战前传2：克隆人的进攻	豆瓣评分	7.8
星球大战前传2：克隆人的进攻	导演	乔治·卢卡斯
星球大战前传2：克隆人的进攻	编剧	乔治·卢卡斯
星球大战前传2：克隆人的进攻	编剧	乔纳森·黑尔斯
星球大战前传2：克隆人的进攻	演员	伊万·麦克格雷格
星球大战前传2：克隆人的进攻	演员	娜塔莉·波特曼
星球大战前传2：克隆人的进攻	演员	海登·克里斯滕森
星球大战前传2：克隆人的进攻	演员	塞缪尔·杰克逊
星球大战前传2：克隆人的进攻	演员	弗兰克·奥兹
星球大战前传2：克隆人的进攻	演员	克里斯托弗·李
星球大战前传2：克隆人的进攻	演员	伊恩·麦克迪阿梅德
星球大战前传2：克隆人的进攻	类型	动作
星球大战前传2：克隆人的进攻	类型	科幻
星球大战前传2：克隆人的进攻	类型	奇幻
星球大战前传2：克隆人的进攻	类型	冒险
星球大战前传2：克隆人的进攻	地区	United States of America_美国
星球大战前传2：克隆人的进攻	语言	英语
星球大战前传2：克隆人的进攻	上映年份	2002.0
星球大战前传2：克隆人的进攻	片长	120.0
星球大战前传2：克隆人的进攻	别名	星球大战第二集：克隆人的进攻
星球大战前传2：克隆人的进攻	别名	星球大战前传II：复制人侵略(港)
星球大战前传2：克隆人的进攻	别名	星际大战二部曲：复制人全面进攻(台)
星球大战前传2：克隆人的进攻	别名	星战前传之克隆人的进攻
星球大战前传2：克隆人的进攻	别名	复制人的袭击
回到未来2	豆瓣评分	8.2
回到未来2	导演	罗伯特·泽米吉斯
回到未来2	编剧	鲍勃·盖尔
回到未来2	演员	迈克尔·J·福克斯
回到未来2	演员	克里斯托弗·洛伊德
回到未来2	演员	莉·汤普森
回到未来2	演员	托马斯·F·威尔森
回到未来2	演员	伊丽莎白·苏
回到未来2	演员	伊利亚·伍德
回到未来2	类型	喜剧
回到未来2	类型	科幻
回到未来2	类型	冒险
回到未来2	地区	United States of America_美国
回到未来2	语言	英语
回到未来2	上映年份	1989.0
回到未来2	片长	108.0
回到未来2	别名	回到未来 第二集
绿灯侠	豆瓣评分	5.9
绿灯侠	导演	马丁·坎贝尔
绿灯侠	编剧	格里格·伯兰蒂
绿灯侠	编剧	Michael Goldenberg
绿灯侠	编剧	Michael Green
绿灯侠	编剧	马克·古根海姆
绿灯侠	演员	瑞恩·雷诺兹
绿灯侠	演员	布蕾克·莱弗利
绿灯侠	演员	彼得·萨斯加德
绿灯侠	演员	马克·斯特朗
绿灯侠	演员	特穆拉·莫里森
绿灯侠	演员	珍娜·克莱格
绿灯侠	演员	乔恩·坦尼
绿灯侠	演员	蒂姆·罗宾斯
绿灯侠	演员	杰弗里·拉什
绿灯侠	类型	动作
绿灯侠	类型	科幻
绿灯侠	地区	United States of America_美国
绿灯侠	语言	英语
绿灯侠	上映年份	2011.0
绿灯侠	片长	114.0
绿灯侠	别名	绿光战警(台)
未来水世界	豆瓣评分	7.1
未来水世界	导演	凯文·雷诺兹
未来水世界	编剧	Peter Rader
未来水世界	编剧	大卫·杜西
未来水世界	演员	凯文·科斯特纳
未来水世界	演员	珍妮·特里普里霍恩
未来水世界	演员	蒂娜·米乔里诺
未来水世界	演员	Chaim Girafi
未来水世界	演员	Rick Aviles
未来水世界	类型	动作
未来水世界	类型	科幻
未来水世界	类型	惊悚
未来水世界	类型	冒险
未来水世界	地区	United States of America_美国
未来水世界	语言	英语
未来水世界	上映年份	1995.0
未来水世界	片长	176.0
未来水世界	别名	水世界
世界之战	豆瓣评分	6.4
世界之战	导演	史蒂文·斯皮尔伯格
世界之战	编剧	乔什·弗莱德曼
世界之战	编剧	大卫·凯普
世界之战	编剧	赫伯特·乔治·威尔斯
世界之战	演员	汤姆·克鲁斯
世界之战	演员	达科塔·范宁
世界之战	演员	米兰达·奥图
世界之战	演员	贾斯汀·查特文
世界之战	演员	蒂姆·罗宾斯
世界之战	类型	动作
世界之战	类型	科幻
世界之战	类型	冒险
世界之战	类型	灾难
世界之战	地区	United States of America_美国
世界之战	语言	英语
世界之战	上映年份	2005.0
世界之战	片长	116.0
世界之战	别名	世界大战
世界之战	别名	宇宙战争
世界之战	别名	强战世界
钢铁苍穹	豆瓣评分	6.6
钢铁苍穹	导演	季莫·沃伦索拉
钢铁苍穹	编剧	Johanna Sinisalo
钢铁苍穹	编剧	Michael Kalesniko
钢铁苍穹	编剧	Jarmo Puskala
钢铁苍穹	演员	戈兹·奥托
钢铁苍穹	演员	茱莉亚·迭泽
钢铁苍穹	演员	克里斯托弗·卡比
钢铁苍穹	演员	斯黛芬妮·保罗
钢铁苍穹	演员	斯洛·派克内尔
钢铁苍穹	演员	乌多·奇尔
钢铁苍穹	演员	Peta Sergeant
钢铁苍穹	类型	喜剧
钢铁苍穹	类型	动作
钢铁苍穹	类型	科幻
钢铁苍穹	地区	Finland_芬兰
钢铁苍穹	地区	Germany_德国
钢铁苍穹	地区	Australia_澳大利亚
钢铁苍穹	语言	英语
钢铁苍穹	语言	德语
钢铁苍穹	上映年份	2012.0
钢铁苍穹	片长	93.0
钢铁苍穹	别名	铁幕苍穹(港)
钢铁苍穹	别名	纳粹月球军(台)
钢铁苍穹	别名	Rautataivas(芬兰)
星球大战3：绝地归来	豆瓣评分	8.3
星球大战3：绝地归来	导演	理查德·马昆德
星球大战3：绝地归来	编剧	乔治·卢卡斯
星球大战3：绝地归来	编剧	劳伦斯·卡斯丹
星球大战3：绝地归来	演员	哈里森·福特
星球大战3：绝地归来	演员	马克·哈米尔
星球大战3：绝地归来	演员	安东尼·丹尼尔斯
星球大战3：绝地归来	演员	凯丽·费雪
星球大战3：绝地归来	演员	比利·迪·威廉姆斯
星球大战3：绝地归来	演员	彼德·梅休
星球大战3：绝地归来	演员	伊恩·麦克迪阿梅德
星球大战3：绝地归来	演员	弗兰克·奥兹
星球大战3：绝地归来	演员	亚利克·基尼斯
星球大战3：绝地归来	类型	动作
星球大战3：绝地归来	类型	科幻
星球大战3：绝地归来	类型	奇幻
星球大战3：绝地归来	类型	冒险
星球大战3：绝地归来	地区	United States of America_美国
星球大战3：绝地归来	语言	英语
星球大战3：绝地归来	上映年份	1983.0
星球大战3：绝地归来	片长	134.0
星球大战3：绝地归来	别名	星球大战第六集：武士复仇
星球大战3：绝地归来	别名	星际大战六部曲：绝地大反攻
星球大战3：绝地归来	别名	杰迪归来
星球大战3：绝地归来	别名	绝地大反击
异形4	豆瓣评分	7.5
异形4	导演	让-皮埃尔·热内
异形4	编剧	乔斯·韦登
异形4	演员	西格妮·韦弗
异形4	演员	薇诺娜·瑞德
异形4	演员	多米尼克·皮诺
异形4	演员	朗·普尔曼
异形4	演员	加里·杜尔丹
异形4	演员	丹·哈达亚
异形4	演员	布拉德·道里夫
异形4	演员	勒兰德·奥瑟
异形4	演员	迈克尔·维克特
异形4	类型	动作
异形4	类型	科幻
异形4	类型	惊悚
异形4	地区	United States of America_美国
异形4	语言	英语
异形4	上映年份	1997.0
异形4	片长	109.0
异形4	别名	异形4：复活
异形4	别名	异形4：浴火重生
异形4	别名	异形4之逆种
异形4	别名	异形复活
异形4	别名	Alien 4
人兽杂交	豆瓣评分	5.5
人兽杂交	导演	文森佐·纳塔利
人兽杂交	编剧	文森佐·纳塔利
人兽杂交	编剧	Antoinette Terry Bryant
人兽杂交	编剧	Doug Taylor
人兽杂交	演员	艾德里安·布洛迪
人兽杂交	演员	萨拉·波莉
人兽杂交	演员	德尔菲娜·尚内亚克
人兽杂交	演员	Brandon McGibbon
人兽杂交	演员	Simona Maicanescu
人兽杂交	演员	大卫·休莱特
人兽杂交	演员	Abigail Chu
人兽杂交	类型	剧情
人兽杂交	类型	科幻
人兽杂交	类型	惊悚
人兽杂交	地区	Canada_加拿大
人兽杂交	地区	France_法国
人兽杂交	地区	United States of America_美国
人兽杂交	语言	英语
人兽杂交	上映年份	2010.0
人兽杂交	片长	104.0
人兽杂交	别名	人工进化(台)
人兽杂交	别名	接种(港)
人兽杂交	别名	颤栗异种
人兽杂交	别名	人兽变种
世界末日	豆瓣评分	7.7
世界末日	导演	迈克尔·贝
世界末日	编剧	J·J·艾布拉姆斯
世界末日	编剧	Jonathan Hensleigh
世界末日	演员	布鲁斯·威利斯
世界末日	演员	本·阿弗莱克
世界末日	演员	丽芙·泰勒
世界末日	演员	威廉·菲德内尔
世界末日	演员	比利·鲍伯·松顿
世界末日	演员	史蒂夫·布西密
世界末日	演员	迈克·克拉克·邓肯
世界末日	类型	动作
世界末日	类型	科幻
世界末日	类型	冒险
世界末日	类型	灾难
世界末日	语言	俄语
世界末日	上映年份	1998.0
世界末日	片长	151.0
世界末日	别名	绝世天劫
世界末日	别名	陨石大冲撞
世界末日	别名	最后决战
世界末日	别名	大决战
哥斯拉	豆瓣评分	6.9
哥斯拉	导演	罗兰·艾默里奇
哥斯拉	编剧	迪安·德夫林
哥斯拉	编剧	罗兰·艾默里奇
哥斯拉	演员	马修·布罗德里克
哥斯拉	演员	让·雷诺
哥斯拉	演员	玛丽亚·皮提罗
哥斯拉	演员	汉克·阿扎利亚
哥斯拉	演员	凯文·杜恩
哥斯拉	语言	法语
哥斯拉	语言	俄语
哥斯拉	语言	西班牙语
哥斯拉	上映年份	1998.0
哥斯拉	片长	139.0
哥斯拉	别名	酷斯拉
哥斯拉	别名	怪兽哥斯拉
异形3	豆瓣评分	7.1
异形3	导演	大卫·芬奇
异形3	编剧	David Giler
异形3	编剧	沃尔特·希尔
异形3	编剧	Larry Ferguson
异形3	演员	西格妮·韦弗
异形3	演员	查尔斯·达顿
异形3	演员	查尔斯·丹斯
异形3	演员	保尔·麦克盖恩
异形3	演员	布莱恩·格洛弗
异形3	类型	动作
异形3	类型	科幻
异形3	类型	惊悚
异形3	地区	United States of America_美国
异形3	语言	英语
异形3	上映年份	1992.0
异形3	片长	114.0
异形3	别名	异形Ⅲ
异形3	别名	Alien 3
人类之子	豆瓣评分	7.4
人类之子	导演	阿方索·卡隆
人类之子	编剧	阿方索·卡隆
人类之子	编剧	Timothy J. Sexton
人类之子	演员	克里夫·欧文
人类之子	演员	朱丽安·摩尔
人类之子	演员	迈克尔·凯恩
人类之子	演员	克莱尔-霍普·阿什蒂
人类之子	演员	查理·汉纳姆
人类之子	演员	帕姆·费里斯
人类之子	演员	切瓦特·埃加福特
人类之子	类型	剧情
人类之子	类型	科幻
人类之子	类型	冒险
人类之子	类型	灾难
人类之子	地区	United Kingdom_英国
人类之子	地区	United States of America_美国
人类之子	语言	英语
人类之子	语言	德语
人类之子	语言	意大利语
人类之子	语言	罗马尼亚语
人类之子	语言	西班牙语
人类之子	语言	阿拉伯语
人类之子	上映年份	2006.0
人类之子	片长	109.0
人类之子	别名	绝种浩劫
人类之子	别名	末代浩劫
人类之子	别名	硕果仅存
